# BUSCO version is: 5.8.2 
# The lineage dataset is: mollusca_odb12 (Creation date: 2025-04-11, number of genomes: 36, number of BUSCOs: 4421)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length
98615at6447	Duplicated	JAWPHD010002230.1	106345	119882	+	504.1	327
98615at6447	Duplicated	JAWPHD010008995.1	22126	32880	+	497.6	327
98633at6447	Complete	JAWPHD010004268.1	122383	150902	+	726.2	385
98666at6447	Complete	JAWPHD010018748.1	8637	29346	+	370.5	214
98687at6447	Complete	JAWPHD010014001.1	30306	14522	-	366.3	214
98691at6447	Complete	JAWPHD010016317.1	43350	39042	-	414.4	279
98706at6447	Complete	JAWPHD010016617.1	17733	30994	+	273.4	162
98756at6447	Complete	JAWPHD010012717.1	31107	61873	+	1116.4	590
98781at6447	Complete	JAWPHD010003114.1	30880	55525	+	445.9	355
98806at6447	Complete	JAWPHD010000385.1	483363	415189	-	595.1	382
98807at6447	Complete	JAWPHD010010797.1	44983	38438	-	239.1	137
98863at6447	Duplicated	JAWPHD010001589.1	299981	262368	-	1406.8	830
98863at6447	Duplicated	JAWPHD010003240.1	123525	169313	+	1394.8	830
98890at6447	Complete	JAWPHD010003407.1	109392	112748	+	346.0	294
98944at6447	Duplicated	JAWPHD010012052.1	22892	36462	+	569.8	336
98944at6447	Duplicated	JAWPHD010004757.1	97473	81722	-	545.4	336
98976at6447	Duplicated	JAWPHD010005490.1	158455	143243	-	682.1	319
98976at6447	Duplicated	JAWPHD010012061.1	73962	56632	-	673.2	319
98987at6447	Complete	JAWPHD010007533.1	62257	69347	+	506.2	294
99089at6447	Fragmented	JAWPHD010012035.1	74478	65486	-	154.7	165
99139at6447	Complete	JAWPHD010009791.1	28172	55968	+	895.1	573
99209at6447	Complete	JAWPHD010000806.1	279089	238875	-	965.0	730
99274at6447	Complete	JAWPHD010011229.1	8795	54728	+	627.0	467
99287at6447	Complete	JAWPHD010007020.1	121116	132606	+	408.1	301
99493at6447	Complete	JAWPHD010012522.1	1813	36930	+	2029.2	1150
99501at6447	Fragmented	JAWPHD010014343.1	1377	45730	+	1136.6	703
99523at6447	Complete	JAWPHD010007101.1	133049	116102	-	1113.4	615
99544at6447	Fragmented	JAWPHD010018600.1	14132	38623	+	381.6	238
99582at6447	Complete	JAWPHD010006378.1	6443	83494	+	1570.0	916
99583at6447	Complete	JAWPHD010009715.1	8481	63610	+	1824.8	1423
99642at6447	Complete	JAWPHD010001508.1	29690	93802	+	674.1	470
99663at6447	Complete	JAWPHD010009234.1	94732	83406	-	339.0	190
99757at6447	Complete	JAWPHD010001859.1	252978	229151	-	906.9	521
99859at6447	Duplicated	JAWPHD010013309.1	17704	27746	+	263.1	206
99859at6447	Duplicated	JAWPHD010009451.1	58711	44344	-	261.6	206
99860at6447	Duplicated	JAWPHD010004270.1	73631	79076	+	382.2	208
99860at6447	Duplicated	JAWPHD010011951.1	43368	38410	-	378.8	208
99890at6447	Fragmented	JAWPHD010024407.1	4819	15035	+	264.7	184
99966at6447	Complete	JAWPHD010008510.1	105319	84743	-	1157.3	771
99990at6447	Missing
100013at6447	Missing
100077at6447	Complete	JAWPHD010004892.1	151152	24859	-	478.6	382
100184at6447	Complete	JAWPHD010001534.1	254928	245189	-	543.9	331
100213at6447	Duplicated	JAWPHD010001426.1	39168	4271	-	2030.1	1214
100213at6447	Duplicated	JAWPHD010000058.1	94218	42570	-	1960.3	1214
100247at6447	Complete	JAWPHD010001368.1	156850	161784	+	245.5	179
100257at6447	Complete	JAWPHD010000744.1	237435	212424	-	553.1	468
100262at6447	Duplicated	JAWPHD010005574.1	66513	86584	+	1016.9	688
100262at6447	Duplicated	JAWPHD010005109.1	149197	168843	+	971.9	688
100277at6447	Complete	JAWPHD010008723.1	100623	82082	-	302.8	199
100281at6447	Duplicated	JAWPHD010002129.1	270893	270060	-	469.0	271
100281at6447	Duplicated	JAWPHD010007877.1	87243	86410	-	467.6	271
100303at6447	Complete	JAWPHD010001797.1	172612	194487	+	438.1	281
100367at6447	Complete	JAWPHD010001421.1	155003	107596	-	572.3	470
100376at6447	Duplicated	JAWPHD010002770.1	47650	25240	-	918.5	609
100376at6447	Duplicated	JAWPHD010019973.1	1558	28374	+	781.2	572
100383at6447	Complete	JAWPHD010000383.1	442131	416387	-	999.8	652
100428at6447	Complete	JAWPHD010001433.1	274581	251399	-	1390.2	691
100434at6447	Duplicated	JAWPHD010000024.1	592146	552466	-	120.7	109
100434at6447	Duplicated	JAWPHD010007194.1	110580	65938	-	120.6	109
100459at6447	Duplicated	JAWPHD010012365.1	27702	14056	-	559.3	363
100459at6447	Duplicated	JAWPHD010000184.1	581097	567526	-	556.5	363
100483at6447	Complete	JAWPHD010000090.1	562130	522930	-	459.4	303
100525at6447	Complete	JAWPHD010010837.1	28692	7773	-	900.3	642
100553at6447	Fragmented	JAWPHD010021254.1	21126	24314	+	178.7	145
100557at6447	Duplicated	JAWPHD010005153.1	71833	62284	-	393.9	294
100557at6447	Duplicated	JAWPHD010004375.1	34635	20569	-	392.9	294
100564at6447	Duplicated	JAWPHD010021533.1	21452	13043	-	184.7	145
100564at6447	Duplicated	JAWPHD010000540.1	383620	375677	-	182.0	145
100580at6447	Fragmented	JAWPHD010000114.1	118258	152577	+	321.1	203
100633at6447	Missing
100647at6447	Complete	JAWPHD010003129.1	130120	111544	-	411.6	271
100721at6447	Missing
100729at6447	Missing
100761at6447	Complete	JAWPHD010008471.1	97785	80661	-	329.6	242
100789at6447	Fragmented	JAWPHD010006462.1	130485	105515	-	702.5	417
100797at6447	Complete	JAWPHD010006744.1	66848	100920	+	510.3	344
100896at6447	Duplicated	JAWPHD010000239.1	104391	78049	-	515.5	474
100896at6447	Duplicated	JAWPHD010001369.1	302452	275248	-	515.3	473
100900at6447	Complete	JAWPHD010000704.1	380196	410495	+	691.7	524
100903at6447	Complete	JAWPHD010007219.1	114082	85082	-	1253.0	675
100904at6447	Complete	JAWPHD010010491.1	84561	71512	-	935.2	497
100939at6447	Complete	JAWPHD010004167.1	88978	101100	+	180.7	268
100951at6447	Complete	JAWPHD010008560.1	25096	39074	+	541.0	340
100982at6447	Fragmented	JAWPHD010016353.1	30281	49937	+	544.4	328
101006at6447	Complete	JAWPHD010009573.1	36982	20032	-	294.6	233
101047at6447	Complete	JAWPHD010003874.1	46455	148207	+	1271.5	704
101262at6447	Missing
101281at6447	Duplicated	JAWPHD010002832.1	142422	129722	-	604.9	372
101281at6447	Duplicated	JAWPHD010003644.1	563	13249	+	604.9	372
101297at6447	Complete	JAWPHD010004541.1	167858	178307	+	399.3	341
101300at6447	Complete	JAWPHD010000340.1	156025	134162	-	576.9	325
101403at6447	Complete	JAWPHD010006242.1	81091	88280	+	459.4	363
101440at6447	Complete	JAWPHD010005429.1	132422	83755	-	1692.8	921
101565at6447	Duplicated	JAWPHD010005970.1	53483	32822	-	181.0	133
101565at6447	Duplicated	JAWPHD010001670.1	243494	263589	+	177.5	133
101567at6447	Complete	JAWPHD010015468.1	2926	20850	+	170.1	125
101575at6447	Complete	JAWPHD010003433.1	52025	70265	+	246.2	291
101588at6447	Duplicated	JAWPHD010004153.1	136598	61352	-	1077.4	658
101588at6447	Duplicated	JAWPHD010009563.1	7508	98404	+	928.6	571
101650at6447	Fragmented	JAWPHD010011953.1	64133	41212	-	769.4	520
101651at6447	Complete	JAWPHD010009687.1	32082	54072	+	855.4	519
101679at6447	Complete	JAWPHD010000936.1	227843	237310	+	454.0	292
101684at6447	Complete	JAWPHD010006048.1	49899	29454	-	307.4	262
101730at6447	Complete	JAWPHD010006573.1	92493	80020	-	339.0	228
101736at6447	Complete	JAWPHD010004390.1	175958	142825	-	1087.8	709
101774at6447	Complete	JAWPHD010007177.1	132971	106290	-	949.1	544
101854at6447	Complete	JAWPHD010000550.1	284953	295168	+	239.1	184
101867at6447	Fragmented	JAWPHD010001489.1	277197	276730	-	288.2	148
101879at6447	Missing
101910at6447	Complete	JAWPHD010000382.1	288816	257694	-	299.2	203
101934at6447	Complete	JAWPHD010000346.1	476715	452938	-	524.4	604
101944at6447	Complete	JAWPHD010010770.1	50677	32714	-	200.2	179
101968at6447	Complete	JAWPHD010010325.1	11857	83379	+	141.9	73
101975at6447	Fragmented	JAWPHD010002033.1	34423	6404	-	354.3	231
101978at6447	Fragmented	JAWPHD010014328.1	7943	3372	-	276.2	162
102032at6447	Duplicated	JAWPHD010006055.1	114541	107549	-	350.7	179
102032at6447	Duplicated	JAWPHD010004058.1	50935	43673	-	350.1	179
102068at6447	Duplicated	JAWPHD010001661.1	2268	18564	+	917.8	587
102068at6447	Duplicated	JAWPHD010010454.1	4114	9869	+	794.3	529
102132at6447	Complete	JAWPHD010006007.1	136060	148247	+	371.4	237
102151at6447	Duplicated	JAWPHD010010087.1	81573	40271	-	337.5	274
102151at6447	Duplicated	JAWPHD010017048.1	40229	5305	-	312.7	274
102152at6447	Missing
102166at6447	Duplicated	JAWPHD010000270.1	90761	95090	+	172.3	88
102166at6447	Duplicated	JAWPHD010001721.1	278042	282367	+	172.3	88
102190at6447	Complete	JAWPHD010000184.1	459512	419446	-	357.5	263
102224at6447	Complete	JAWPHD010009240.1	34985	47838	+	553.3	339
102256at6447	Fragmented	JAWPHD010016630.1	1016	11925	+	357.7	192
102258at6447	Duplicated	JAWPHD010018640.1	8060	13714	+	580.7	404
102258at6447	Duplicated	JAWPHD010012106.1	49908	60482	+	580.0	404
102318at6447	Complete	JAWPHD010004767.1	69494	44057	-	673.3	396
102329at6447	Complete	JAWPHD010005364.1	40976	72300	+	991.1	623
102352at6447	Complete	JAWPHD010003683.1	66729	73032	+	362.7	231
102358at6447	Complete	JAWPHD010012949.1	48538	63257	+	520.7	615
102387at6447	Complete	JAWPHD010006089.1	47185	84601	+	587.1	538
102406at6447	Complete	JAWPHD010012039.1	49644	35567	-	523.8	352
102419at6447	Fragmented	JAWPHD010010416.1	1050	52630	+	791.1	399
102482at6447	Missing
102508at6447	Duplicated	JAWPHD010005119.1	58127	108279	+	1245.6	951
102508at6447	Duplicated	JAWPHD010000167.1	584438	520044	-	1244.5	951
102519at6447	Complete	JAWPHD010001672.1	161304	153222	-	446.9	280
102547at6447	Complete	JAWPHD010014473.1	20927	11068	-	209.1	202
102558at6447	Complete	JAWPHD010001118.1	235182	208236	-	714.7	465
102560at6447	Fragmented	JAWPHD010008360.1	48512	60023	+	341.1	205
102582at6447	Fragmented	JAWPHD010016104.1	36551	45259	+	282.2	170
102605at6447	Fragmented	JAWPHD010008814.1	78668	78288	-	163.8	125
102623at6447	Complete	JAWPHD010007869.1	115775	87941	-	1012.9	663
102658at6447	Complete	JAWPHD010006782.1	122985	103746	-	765.7	507
102691at6447	Complete	JAWPHD010000284.1	243470	238912	-	267.1	136
102783at6447	Duplicated	JAWPHD010011288.1	51600	34616	-	363.0	274
102783at6447	Duplicated	JAWPHD010000549.1	239589	253342	+	332.6	274
102835at6447	Duplicated	JAWPHD010019257.1	5671	16983	+	306.6	238
102835at6447	Duplicated	JAWPHD010015643.1	50933	38579	-	302.8	238
102908at6447	Complete	JAWPHD010001941.1	5470	3479	-	701.2	444
102939at6447	Fragmented	JAWPHD010002066.1	267854	256312	-	691.8	405
102962at6447	Complete	JAWPHD010001955.1	219235	158043	-	372.0	233
103018at6447	Complete	JAWPHD010016385.1	1752	31518	+	271.4	177
103025at6447	Complete	JAWPHD010001219.1	250379	234172	-	385.2	245
103080at6447	Complete	JAWPHD010006868.1	75913	58033	-	466.8	331
103100at6447	Complete	JAWPHD010002154.1	107944	28322	-	2805.2	1696
103104at6447	Complete	JAWPHD010003000.1	174443	159843	-	189.6	136
103134at6447	Missing
103137at6447	Duplicated	JAWPHD010012042.1	60087	48818	-	502.5	344
103137at6447	Duplicated	JAWPHD010001554.1	181313	171409	-	471.7	316
103138at6447	Complete	JAWPHD010004720.1	84490	91409	+	246.5	143
103152at6447	Complete	JAWPHD010001960.1	260308	283325	+	628.7	312
103160at6447	Duplicated	JAWPHD010005562.1	148660	132818	-	619.3	420
103160at6447	Duplicated	JAWPHD010007658.1	89424	70474	-	619.4	419
103175at6447	Complete	JAWPHD010000985.1	27266	15154	-	182.7	128
103214at6447	Complete	JAWPHD010005573.1	6655	11166	+	647.9	449
103218at6447	Fragmented	JAWPHD010007052.1	47023	125174	+	679.6	331
103233at6447	Fragmented	JAWPHD010008223.1	18552	8542	-	227.5	160
103254at6447	Duplicated	JAWPHD010009696.1	90379	80399	-	161.1	160
103254at6447	Duplicated	JAWPHD010009092.1	69545	90585	+	161.0	160
103273at6447	Fragmented	JAWPHD010017116.1	34724	17364	-	414.0	246
103307at6447	Duplicated	JAWPHD010010792.1	17186	27573	+	198.3	110
103307at6447	Duplicated	JAWPHD010013003.1	40447	30351	-	198.3	110
103336at6447	Duplicated	JAWPHD010004025.1	167420	154399	-	433.3	267
103336at6447	Duplicated	JAWPHD010005838.1	23289	40423	+	417.7	267
103379at6447	Complete	JAWPHD010001581.1	258688	234436	-	916.7	566
103383at6447	Duplicated	JAWPHD010003134.1	2180	179590	+	770.0	572
103383at6447	Duplicated	JAWPHD010005797.1	37733	67007	+	677.2	538
103388at6447	Complete	JAWPHD010005813.1	51431	34942	-	322.8	237
103401at6447	Duplicated	JAWPHD010008981.1	64617	98021	+	549.1	347
103401at6447	Duplicated	JAWPHD010000166.1	523197	489775	-	545.4	347
103452at6447	Fragmented	JAWPHD010019277.1	29837	17727	-	601.0	335
103470at6447	Missing
103500at6447	Complete	JAWPHD010000526.1	366096	329163	-	596.5	393
103518at6447	Complete	JAWPHD010005350.1	5120	15714	+	383.0	207
103612at6447	Missing
103638at6447	Complete	JAWPHD010003815.1	66790	101886	+	676.3	459
103758at6447	Complete	JAWPHD010007646.1	86534	60590	-	343.5	247
103759at6447	Complete	JAWPHD010009948.1	27774	33248	+	233.4	156
103790at6447	Complete	JAWPHD010005456.1	6102	27494	+	440.2	313
103792at6447	Complete	JAWPHD010014081.1	38051	10330	-	666.1	525
103800at6447	Complete	JAWPHD010010534.1	5680	19068	+	421.9	343
103851at6447	Complete	JAWPHD010007927.1	106288	14900	-	1412.0	961
103865at6447	Complete	JAWPHD010000572.1	329909	318890	-	206.9	156
103877at6447	Complete	JAWPHD010006484.1	135181	60292	-	830.8	494
103890at6447	Complete	JAWPHD010000363.1	274124	244553	-	484.6	314
103908at6447	Complete	JAWPHD010000761.1	67195	59453	-	186.9	126
103938at6447	Complete	JAWPHD010007149.1	95344	94304	-	363.0	282
104011at6447	Complete	JAWPHD010003000.1	184718	194587	+	554.4	449
104037at6447	Complete	JAWPHD010000711.1	405515	326859	-	803.7	501
104116at6447	Complete	JAWPHD010012535.1	38962	75218	+	2164.4	1640
104147at6447	Fragmented	JAWPHD010003676.1	184534	208473	+	631.9	477
104206at6447	Missing
104258at6447	Duplicated	JAWPHD010019333.1	26785	15166	-	526.3	319
104258at6447	Duplicated	JAWPHD010007101.1	82868	97142	+	524.9	319
104273at6447	Duplicated	JAWPHD010004913.1	10312	41107	+	474.3	278
104273at6447	Duplicated	JAWPHD010003523.1	165682	195728	+	465.8	278
104308at6447	Complete	JAWPHD010002193.1	42671	78209	+	522.8	426
104330at6447	Complete	JAWPHD010000353.1	299270	250655	-	1560.1	828
104335at6447	Duplicated	JAWPHD010006418.1	81431	124017	+	1612.9	910
104335at6447	Duplicated	JAWPHD010000774.1	200504	158726	-	1548.4	910
104343at6447	Complete	JAWPHD010002137.1	240454	160026	-	1183.6	750
104371at6447	Complete	JAWPHD010013624.1	57143	33701	-	645.6	337
104436at6447	Complete	JAWPHD010002887.1	208582	221933	+	504.5	336
104442at6447	Complete	JAWPHD010000340.1	299912	276042	-	269.0	139
104456at6447	Complete	JAWPHD010003330.1	38224	30671	-	187.3	128
104491at6447	Complete	JAWPHD010003052.1	212753	209235	-	473.8	500
104578at6447	Complete	JAWPHD010004233.1	190132	178114	-	645.2	394
104596at6447	Missing
104698at6447	Complete	JAWPHD010005726.1	40678	76882	+	762.4	779
104750at6447	Duplicated	JAWPHD010009376.1	56576	11994	-	301.2	257
104750at6447	Duplicated	JAWPHD010004339.1	73950	48598	-	301.0	257
104769at6447	Fragmented	JAWPHD010001562.1	205000	183991	-	795.5	463
104800at6447	Complete	JAWPHD010000097.1	568710	588608	+	920.9	567
104830at6447	Complete	JAWPHD010000226.1	140689	153333	+	251.9	223
104834at6447	Fragmented	JAWPHD010007483.1	125363	107388	-	1017.7	591
104847at6447	Duplicated	JAWPHD010007426.1	100540	122126	+	138.8	100
104847at6447	Duplicated	JAWPHD010009157.1	76300	54123	-	138.2	99
104852at6447	Fragmented	JAWPHD010008483.1	26265	29288	+	1316.7	169
104863at6447	Complete	JAWPHD010010092.1	18683	45256	+	554.0	421
104865at6447	Complete	JAWPHD010002138.1	157462	148704	-	508.5	377
104872at6447	Fragmented	JAWPHD010011795.1	74275	19221	-	230.5	221
104877at6447	Complete	JAWPHD010001531.1	87330	70428	-	437.5	364
104888at6447	Complete	JAWPHD010011348.1	691	20987	+	771.9	523
104927at6447	Fragmented	JAWPHD010011394.1	6859	2825	-	223.6	141
105006at6447	Complete	JAWPHD010021201.1	6363	2446	-	150.5	129
105037at6447	Duplicated	JAWPHD010014398.1	24124	35501	+	550.6	336
105037at6447	Duplicated	JAWPHD010017132.1	30443	18778	-	550.4	336
105043at6447	Complete	JAWPHD010012246.1	11893	43527	+	486.2	376
105142at6447	Complete	JAWPHD010008293.1	3777	29987	+	1030.8	572
105241at6447	Missing
105250at6447	Complete	JAWPHD010010453.1	40046	16766	-	561.1	411
105264at6447	Complete	JAWPHD010007740.1	60329	43162	-	580.2	424
105292at6447	Duplicated	JAWPHD010000632.1	336134	346297	+	156.7	133
105292at6447	Duplicated	JAWPHD010004126.1	181295	178450	-	156.7	133
105304at6447	Complete	JAWPHD010005154.1	143423	156733	+	465.9	313
105406at6447	Complete	JAWPHD010001163.1	286396	234493	-	616.3	380
105409at6447	Complete	JAWPHD010002461.1	194841	169692	-	287.3	191
105437at6447	Complete	JAWPHD010004562.1	23442	24641	+	439.4	273
105483at6447	Complete	JAWPHD010002302.1	108420	148636	+	482.4	400
105511at6447	Complete	JAWPHD010005813.1	105533	131714	+	1074.6	681
105536at6447	Complete	JAWPHD010002160.1	232994	208054	-	215.3	213
105581at6447	Complete	JAWPHD010008489.1	54736	27544	-	445.8	291
105594at6447	Duplicated	JAWPHD010000697.1	50264	44693	-	366.4	286
105594at6447	Duplicated	JAWPHD010006126.1	112777	123916	+	347.5	286
105597at6447	Complete	JAWPHD010009807.1	95516	82949	-	454.7	344
105638at6447	Complete	JAWPHD010021287.1	15768	3531	-	387.7	233
105648at6447	Duplicated	JAWPHD010000710.1	378845	406633	+	693.9	455
105648at6447	Duplicated	JAWPHD010003315.1	26832	58886	+	673.8	455
105651at6447	Missing
105667at6447	Complete	JAWPHD010000711.1	217416	200893	-	154.8	183
105669at6447	Complete	JAWPHD010001189.1	189040	199924	+	501.8	300
105705at6447	Duplicated	JAWPHD010001997.1	165055	140059	-	719.9	418
105705at6447	Duplicated	JAWPHD010002012.1	29767	59224	+	710.4	418
105742at6447	Complete	JAWPHD010009880.1	36604	44492	+	237.6	173
105799at6447	Fragmented	JAWPHD010012738.1	54497	21721	-	331.1	168
105818at6447	Complete	JAWPHD010005322.1	102410	117558	+	476.4	334
105823at6447	Complete	JAWPHD010007133.1	78488	96978	+	382.9	315
105845at6447	Fragmented	JAWPHD010018512.1	29754	587	-	596.4	534
105873at6447	Complete	JAWPHD010010666.1	80806	84983	+	351.4	244
105880at6447	Fragmented	JAWPHD010008904.1	93646	57708	-	708.7	484
105898at6447	Complete	JAWPHD010015449.1	38679	42540	+	275.3	140
105899at6447	Complete	JAWPHD010008613.1	60306	71288	+	149.9	159
105901at6447	Fragmented	JAWPHD010006255.1	21604	13516	-	129.9	69
105959at6447	Complete	JAWPHD010000148.1	484179	505252	+	507.1	262
105982at6447	Complete	JAWPHD010000095.1	28825	142615	+	346.7	199
105988at6447	Complete	JAWPHD010010392.1	27391	2133	-	584.2	690
106009at6447	Complete	JAWPHD010017200.1	45123	26403	-	292.6	141
106056at6447	Fragmented	JAWPHD010009462.1	274	3213	+	66.8	70
106120at6447	Complete	JAWPHD010015140.1	55602	33817	-	358.7	199
106136at6447	Complete	JAWPHD010000078.1	531087	540524	+	448.2	299
106150at6447	Complete	JAWPHD010010677.1	49209	21690	-	1506.0	828
106159at6447	Complete	JAWPHD010001582.1	190328	217536	+	474.1	336
106194at6447	Complete	JAWPHD010001251.1	63027	9692	-	818.7	508
106229at6447	Duplicated	JAWPHD010005490.1	85755	123111	+	392.3	347
106229at6447	Duplicated	JAWPHD010012061.1	5401	37498	+	351.1	332
106296at6447	Fragmented	JAWPHD010022522.1	419	24586	+	616.7	310
106314at6447	Complete	JAWPHD010000252.1	47524	68616	+	443.4	404
106324at6447	Complete	JAWPHD010023780.1	3887	16438	+	388.1	252
106363at6447	Complete	JAWPHD010001331.1	123477	178808	+	1444.6	918
106372at6447	Complete	JAWPHD010001765.1	271132	251195	-	996.4	684
106413at6447	Complete	JAWPHD010011465.1	56898	5875	-	817.1	446
106420at6447	Complete	JAWPHD010007472.1	42273	92969	+	766.3	501
106424at6447	Complete	JAWPHD010003601.1	187790	169612	-	967.2	500
106445at6447	Complete	JAWPHD010000643.1	403540	371604	-	1374.3	850
106453at6447	Duplicated	JAWPHD010011071.1	8189	28592	+	426.2	250
106453at6447	Duplicated	JAWPHD010004813.1	174037	156737	-	427.6	249
106479at6447	Complete	JAWPHD010010643.1	88734	41855	-	841.6	614
106480at6447	Fragmented	JAWPHD010001802.1	138915	117316	-	536.3	274
106492at6447	Complete	JAWPHD010000264.1	216669	221392	+	281.9	186
106545at6447	Fragmented	JAWPHD010006588.1	23328	10139	-	158.6	128
106612at6447	Complete	JAWPHD010004080.1	137752	94622	-	686.8	416
106675at6447	Duplicated	JAWPHD010001141.1	232689	174815	-	682.1	538
106675at6447	Duplicated	JAWPHD010008238.1	3546	36985	+	681.2	512
106725at6447	Duplicated	JAWPHD010008463.1	88093	93436	+	188.0	146
106725at6447	Duplicated	JAWPHD010002112.1	42210	48139	+	187.2	146
106761at6447	Complete	JAWPHD010000465.1	462990	463883	+	418.2	292
106774at6447	Complete	JAWPHD010006205.1	139062	113128	-	429.5	292
106791at6447	Complete	JAWPHD010014950.1	52073	35916	-	435.9	254
106798at6447	Complete	JAWPHD010004514.1	160934	176727	+	724.9	536
106839at6447	Duplicated	JAWPHD010001474.1	60157	74647	+	279.9	222
106839at6447	Duplicated	JAWPHD010017027.1	29907	11748	-	279.4	222
106858at6447	Complete	JAWPHD010006771.1	55120	75622	+	121.0	100
106871at6447	Duplicated	JAWPHD010012959.1	30189	66289	+	850.8	665
106871at6447	Duplicated	JAWPHD010014965.1	57945	20703	-	854.8	657
106873at6447	Complete	JAWPHD010003544.1	36894	87213	+	1416.4	938
106902at6447	Complete	JAWPHD010002654.1	136134	182511	+	771.0	505
106924at6447	Complete	JAWPHD010007202.1	99236	33632	-	2163.3	1297
106939at6447	Fragmented	JAWPHD010001927.1	2123	10313	+	497.1	268
106947at6447	Fragmented	JAWPHD010022388.1	11239	15339	+	1066.0	68
106984at6447	Complete	JAWPHD010003104.1	208571	111502	-	2446.5	2076
107121at6447	Complete	JAWPHD010011480.1	46518	77196	+	322.9	317
